date,value,source
2010-02-22,23.03,cboe:VIX6M_History.csv
2010-02-23,23.71,cboe:VIX6M_History.csv
2010-02-24,23.15,cboe:VIX6M_History.csv
2010-02-25,23.4,cboe:VIX6M_History.csv
2010-02-26,23.01,cboe:VIX6M_History.csv
2010-03-01,22.71,cboe:VIX6M_History.csv
2010-03-02,22.48,cboe:VIX6M_History.csv
2010-03-03,22.46,cboe:VIX6M_History.csv
2010-03-04,22.49,cboe:VIX6M_History.csv
2010-03-05,22.15,cboe:VIX6M_History.csv
2010-03-08,21.89,cboe:VIX6M_History.csv
2010-03-09,21.74,cboe:VIX6M_History.csv
2010-03-10,22.15,cboe:VIX6M_History.csv
2010-03-11,22.76,cboe:VIX6M_History.csv
2010-03-12,22.32,cboe:VIX6M_History.csv
2010-03-15,22.25,cboe:VIX6M_History.csv
2010-03-16,21.94,cboe:VIX6M_History.csv
2010-03-17,21.45,cboe:VIX6M_History.csv
2010-03-18,21.37,cboe:VIX6M_History.csv
2010-03-19,21.84,cboe:VIX6M_History.csv
2010-03-22,21.65,cboe:VIX6M_History.csv
2010-03-23,21.39,cboe:VIX6M_History.csv
2010-03-24,21.84,cboe:VIX6M_History.csv
2010-03-25,22.06,cboe:VIX6M_History.csv
2010-03-26,21.73,cboe:VIX6M_History.csv
2010-03-29,21.61,cboe:VIX6M_History.csv
2010-03-30,21.4,cboe:VIX6M_History.csv
2010-03-31,21.58,cboe:VIX6M_History.csv
2010-04-01,21.7,cboe:VIX6M_History.csv
2010-04-05,21.2,cboe:VIX6M_History.csv
2010-04-06,20.94,cboe:VIX6M_History.csv
2010-04-07,21.26,cboe:VIX6M_History.csv
2010-04-08,21.2,cboe:VIX6M_History.csv
2010-04-09,20.9,cboe:VIX6M_History.csv
2010-04-12,21.0,cboe:VIX6M_History.csv
2010-04-13,21.19,cboe:VIX6M_History.csv
2010-04-14,21.02,cboe:VIX6M_History.csv
2010-04-15,21.22,cboe:VIX6M_History.csv
2010-04-16,22.3,cboe:VIX6M_History.csv
2010-04-19,22.13,cboe:VIX6M_History.csv
2010-04-20,21.58,cboe:VIX6M_History.csv
2010-04-21,21.9,cboe:VIX6M_History.csv
2010-04-22,22.06,cboe:VIX6M_History.csv
2010-04-23,22.08,cboe:VIX6M_History.csv
2010-04-26,22.38,cboe:VIX6M_History.csv
2010-04-27,24.36,cboe:VIX6M_History.csv
2010-04-28,24.2,cboe:VIX6M_History.csv
2010-04-29,23.31,cboe:VIX6M_History.csv
2010-04-30,25.26,cboe:VIX6M_History.csv
2010-05-03,24.58,cboe:VIX6M_History.csv
2010-05-04,26.57,cboe:VIX6M_History.csv
2010-05-05,27.74,cboe:VIX6M_History.csv
2010-05-06,31.02,cboe:VIX6M_History.csv
2010-05-07,35.3,cboe:VIX6M_History.csv
2010-05-10,29.98,cboe:VIX6M_History.csv
2010-05-11,30.61,cboe:VIX6M_History.csv
2010-05-12,27.9,cboe:VIX6M_History.csv
2010-05-13,28.33,cboe:VIX6M_History.csv
2010-05-14,30.8,cboe:VIX6M_History.csv
2010-05-17,30.72,cboe:VIX6M_History.csv
2010-05-18,32.69,cboe:VIX6M_History.csv
2010-05-19,33.81,cboe:VIX6M_History.csv
2010-05-20,38.83,cboe:VIX6M_History.csv
2010-05-21,36.87,cboe:VIX6M_History.csv
2010-05-24,36.38,cboe:VIX6M_History.csv
2010-05-25,35.64,cboe:VIX6M_History.csv
2010-05-26,34.89,cboe:VIX6M_History.csv
2010-05-27,32.16,cboe:VIX6M_History.csv
2010-05-28,32.16,cboe:VIX6M_History.csv
2010-06-01,33.56,cboe:VIX6M_History.csv
2010-06-02,31.97,cboe:VIX6M_History.csv
2010-06-03,31.29,cboe:VIX6M_History.csv
2010-06-04,34.26,cboe:VIX6M_History.csv
2010-06-07,35.03,cboe:VIX6M_History.csv
2010-06-08,34.03,cboe:VIX6M_History.csv
2010-06-09,34.3,cboe:VIX6M_History.csv
2010-06-10,32.54,cboe:VIX6M_History.csv
2010-06-11,31.97,cboe:VIX6M_History.csv
2010-06-14,31.86,cboe:VIX6M_History.csv
2010-06-15,30.11,cboe:VIX6M_History.csv
2010-06-16,30.24,cboe:VIX6M_History.csv
2010-06-17,29.79,cboe:VIX6M_History.csv
2010-06-18,28.94,cboe:VIX6M_History.csv
2010-06-21,28.97,cboe:VIX6M_History.csv
2010-06-22,30.28,cboe:VIX6M_History.csv
2010-06-23,30.72,cboe:VIX6M_History.csv
2010-06-24,32.82,cboe:VIX6M_History.csv
2010-06-25,32.46,cboe:VIX6M_History.csv
2010-06-28,32.33,cboe:VIX6M_History.csv
2010-06-29,35.05,cboe:VIX6M_History.csv
2010-06-30,35.69,cboe:VIX6M_History.csv
2010-07-01,35.69,cboe:VIX6M_History.csv
2010-07-02,35.16,cboe:VIX6M_History.csv
2010-07-06,34.14,cboe:VIX6M_History.csv
2010-07-07,32.24,cboe:VIX6M_History.csv
2010-07-08,31.54,cboe:VIX6M_History.csv
2010-07-09,30.91,cboe:VIX6M_History.csv
2010-07-12,31.15,cboe:VIX6M_History.csv
2010-07-13,30.54,cboe:VIX6M_History.csv
2010-07-14,31.2,cboe:VIX6M_History.csv
2010-07-15,31.61,cboe:VIX6M_History.csv
2010-07-16,32.76,cboe:VIX6M_History.csv
2010-07-19,32.63,cboe:VIX6M_History.csv
2010-07-20,30.53,cboe:VIX6M_History.csv
2010-07-21,31.31,cboe:VIX6M_History.csv
2010-07-22,30.39,cboe:VIX6M_History.csv
2010-07-23,29.65,cboe:VIX6M_History.csv
2010-07-26,29.11,cboe:VIX6M_History.csv
2010-07-27,28.96,cboe:VIX6M_History.csv
2010-07-28,28.88,cboe:VIX6M_History.csv
2010-07-29,28.97,cboe:VIX6M_History.csv
2010-07-30,28.53,cboe:VIX6M_History.csv
2010-08-02,27.44,cboe:VIX6M_History.csv
2010-08-03,28.02,cboe:VIX6M_History.csv
2010-08-04,27.9,cboe:VIX6M_History.csv
2010-08-05,28.14,cboe:VIX6M_History.csv
2010-08-06,28.15,cboe:VIX6M_History.csv
2010-08-09,28.14,cboe:VIX6M_History.csv
2010-08-10,28.49,cboe:VIX6M_History.csv
2010-08-11,30.43,cboe:VIX6M_History.csv
2010-08-12,30.99,cboe:VIX6M_History.csv
2010-08-13,31.59,cboe:VIX6M_History.csv
2010-08-16,31.41,cboe:VIX6M_History.csv
2010-08-17,30.65,cboe:VIX6M_History.csv
2010-08-18,30.55,cboe:VIX6M_History.csv
2010-08-19,31.34,cboe:VIX6M_History.csv
2010-08-20,31.42,cboe:VIX6M_History.csv
2010-08-23,31.28,cboe:VIX6M_History.csv
2010-08-24,32.08,cboe:VIX6M_History.csv
2010-08-25,31.55,cboe:VIX6M_History.csv
2010-08-26,32.2,cboe:VIX6M_History.csv
2010-08-27,30.58,cboe:VIX6M_History.csv
2010-08-30,32.02,cboe:VIX6M_History.csv
2010-08-31,31.43,cboe:VIX6M_History.csv
2010-09-01,29.99,cboe:VIX6M_History.csv
2010-09-02,29.43,cboe:VIX6M_History.csv
2010-09-03,28.21,cboe:VIX6M_History.csv
2010-09-07,29.38,cboe:VIX6M_History.csv
2010-09-08,28.91,cboe:VIX6M_History.csv
2010-09-09,28.48,cboe:VIX6M_History.csv
2010-09-10,27.96,cboe:VIX6M_History.csv
2010-09-13,27.15,cboe:VIX6M_History.csv
2010-09-14,27.09,cboe:VIX6M_History.csv
2010-09-15,27.27,cboe:VIX6M_History.csv
2010-09-16,27.28,cboe:VIX6M_History.csv
2010-09-17,27.63,cboe:VIX6M_History.csv
2010-09-20,27.24,cboe:VIX6M_History.csv
2010-09-21,27.78,cboe:VIX6M_History.csv
2010-09-22,28.27,cboe:VIX6M_History.csv
2010-09-23,29.13,cboe:VIX6M_History.csv
2010-09-24,28.03,cboe:VIX6M_History.csv
2010-09-27,28.32,cboe:VIX6M_History.csv
2010-09-28,28.39,cboe:VIX6M_History.csv
2010-09-29,28.9,cboe:VIX6M_History.csv
2010-09-30,29.03,cboe:VIX6M_History.csv
2010-10-01,28.94,cboe:VIX6M_History.csv
2010-10-04,29.42,cboe:VIX6M_History.csv
2010-10-05,28.35,cboe:VIX6M_History.csv
2010-10-06,28.39,cboe:VIX6M_History.csv
2010-10-07,28.36,cboe:VIX6M_History.csv
2010-10-08,27.75,cboe:VIX6M_History.csv
2010-10-11,27.55,cboe:VIX6M_History.csv
2010-10-12,27.03,cboe:VIX6M_History.csv
2010-10-13,26.65,cboe:VIX6M_History.csv
2010-10-14,27.23,cboe:VIX6M_History.csv
2010-10-15,26.86,cboe:VIX6M_History.csv
2010-10-18,26.57,cboe:VIX6M_History.csv
2010-10-19,27.2,cboe:VIX6M_History.csv
2010-10-20,26.37,cboe:VIX6M_History.csv
2010-10-21,26.0,cboe:VIX6M_History.csv
2010-10-22,25.52,cboe:VIX6M_History.csv
2010-10-25,25.49,cboe:VIX6M_History.csv
2010-10-26,25.73,cboe:VIX6M_History.csv
2010-10-27,25.96,cboe:VIX6M_History.csv
2010-10-28,25.85,cboe:VIX6M_History.csv
2010-10-29,25.62,cboe:VIX6M_History.csv
2010-11-01,26.16,cboe:VIX6M_History.csv
2010-11-02,25.91,cboe:VIX6M_History.csv
2010-11-03,24.73,cboe:VIX6M_History.csv
2010-11-04,23.6,cboe:VIX6M_History.csv
2010-11-05,23.8,cboe:VIX6M_History.csv
2010-11-08,24.09,cboe:VIX6M_History.csv
2010-11-09,24.4,cboe:VIX6M_History.csv
2010-11-10,24.52,cboe:VIX6M_History.csv
2010-11-11,24.68,cboe:VIX6M_History.csv
2010-11-12,25.78,cboe:VIX6M_History.csv
2010-11-15,25.63,cboe:VIX6M_History.csv
2010-11-16,26.76,cboe:VIX6M_History.csv
2010-11-17,26.51,cboe:VIX6M_History.csv
2010-11-18,25.37,cboe:VIX6M_History.csv
2010-11-19,25.0,cboe:VIX6M_History.csv
2010-11-22,24.5,cboe:VIX6M_History.csv
2010-11-23,25.36,cboe:VIX6M_History.csv
2010-11-24,24.8,cboe:VIX6M_History.csv
2010-11-26,26.08,cboe:VIX6M_History.csv
2010-11-29,26.15,cboe:VIX6M_History.csv
2010-11-30,27.14,cboe:VIX6M_History.csv
2010-12-01,26.4,cboe:VIX6M_History.csv
2010-12-02,24.87,cboe:VIX6M_History.csv
2010-12-03,24.09,cboe:VIX6M_History.csv
2010-12-06,23.94,cboe:VIX6M_History.csv
2010-12-07,23.8,cboe:VIX6M_History.csv
2010-12-08,23.27,cboe:VIX6M_History.csv
2010-12-09,22.87,cboe:VIX6M_History.csv
2010-12-10,22.63,cboe:VIX6M_History.csv
2010-12-13,23.04,cboe:VIX6M_History.csv
2010-12-14,23.03,cboe:VIX6M_History.csv
2010-12-15,23.31,cboe:VIX6M_History.csv
2010-12-16,23.21,cboe:VIX6M_History.csv
2010-12-17,23.12,cboe:VIX6M_History.csv
2010-12-20,23.02,cboe:VIX6M_History.csv
2010-12-21,22.9,cboe:VIX6M_History.csv
2010-12-22,22.69,cboe:VIX6M_History.csv
2010-12-23,23.4,cboe:VIX6M_History.csv
2010-12-27,23.69,cboe:VIX6M_History.csv
2010-12-28,23.91,cboe:VIX6M_History.csv
2010-12-29,23.97,cboe:VIX6M_History.csv
2010-12-30,24.03,cboe:VIX6M_History.csv
2010-12-31,23.75,cboe:VIX6M_History.csv
2011-01-03,23.4,cboe:VIX6M_History.csv
2011-01-04,23.19,cboe:VIX6M_History.csv
2011-01-05,22.78,cboe:VIX6M_History.csv
2011-01-06,22.87,cboe:VIX6M_History.csv
2011-01-07,22.92,cboe:VIX6M_History.csv
2011-01-10,22.93,cboe:VIX6M_History.csv
2011-01-11,22.71,cboe:VIX6M_History.csv
2011-01-12,21.94,cboe:VIX6M_History.csv
2011-01-13,21.91,cboe:VIX6M_History.csv
2011-01-14,21.33,cboe:VIX6M_History.csv
2011-01-18,21.29,cboe:VIX6M_History.csv
2011-01-19,22.04,cboe:VIX6M_History.csv
2011-01-20,22.15,cboe:VIX6M_History.csv
2011-01-21,22.25,cboe:VIX6M_History.csv
2011-01-24,21.98,cboe:VIX6M_History.csv
2011-01-25,21.82,cboe:VIX6M_History.csv
2011-01-26,21.24,cboe:VIX6M_History.csv
2011-01-27,20.83,cboe:VIX6M_History.csv
2011-01-28,22.34,cboe:VIX6M_History.csv
2011-01-31,21.88,cboe:VIX6M_History.csv
2011-02-01,21.1,cboe:VIX6M_History.csv
2011-02-02,21.22,cboe:VIX6M_History.csv
2011-02-03,21.0,cboe:VIX6M_History.csv
2011-02-04,20.6,cboe:VIX6M_History.csv
2011-02-07,20.36,cboe:VIX6M_History.csv
2011-02-08,20.08,cboe:VIX6M_History.csv
2011-02-09,20.09,cboe:VIX6M_History.csv
2011-02-10,20.16,cboe:VIX6M_History.csv
2011-02-11,19.85,cboe:VIX6M_History.csv
2011-02-14,20.03,cboe:VIX6M_History.csv
2011-02-15,20.24,cboe:VIX6M_History.csv
2011-02-16,20.33,cboe:VIX6M_History.csv
2011-02-17,20.71,cboe:VIX6M_History.csv
2011-02-18,20.92,cboe:VIX6M_History.csv
2011-02-22,22.99,cboe:VIX6M_History.csv
2011-02-23,23.88,cboe:VIX6M_History.csv
2011-02-24,23.86,cboe:VIX6M_History.csv
2011-02-25,22.71,cboe:VIX6M_History.csv
2011-02-28,21.75,cboe:VIX6M_History.csv
2011-03-01,23.31,cboe:VIX6M_History.csv
2011-03-02,23.29,cboe:VIX6M_History.csv
2011-03-03,22.29,cboe:VIX6M_History.csv
2011-03-04,22.67,cboe:VIX6M_History.csv
2011-03-07,23.46,cboe:VIX6M_History.csv
2011-03-08,23.13,cboe:VIX6M_History.csv
2011-03-09,23.47,cboe:VIX6M_History.csv
2011-03-10,24.27,cboe:VIX6M_History.csv
2011-03-11,23.69,cboe:VIX6M_History.csv
2011-03-14,24.0,cboe:VIX6M_History.csv
2011-03-15,25.27,cboe:VIX6M_History.csv
2011-03-16,27.1,cboe:VIX6M_History.csv
2011-03-17,26.09,cboe:VIX6M_History.csv
2011-03-18,25.36,cboe:VIX6M_History.csv
2011-03-21,23.45,cboe:VIX6M_History.csv
2011-03-22,23.34,cboe:VIX6M_History.csv
2011-03-23,22.75,cboe:VIX6M_History.csv
2011-03-24,22.19,cboe:VIX6M_History.csv
2011-03-25,22.15,cboe:VIX6M_History.csv
2011-03-28,22.63,cboe:VIX6M_History.csv
2011-03-29,22.05,cboe:VIX6M_History.csv
2011-03-30,21.75,cboe:VIX6M_History.csv
2011-03-31,21.93,cboe:VIX6M_History.csv
2011-04-01,21.76,cboe:VIX6M_History.csv
2011-04-04,21.66,cboe:VIX6M_History.csv
2011-04-05,21.65,cboe:VIX6M_History.csv
2011-04-06,21.63,cboe:VIX6M_History.csv
2011-04-07,21.83,cboe:VIX6M_History.csv
2011-04-08,22.32,cboe:VIX6M_History.csv
2011-04-11,22.31,cboe:VIX6M_History.csv
2011-04-12,22.63,cboe:VIX6M_History.csv
2011-04-13,22.36,cboe:VIX6M_History.csv
2011-04-14,22.34,cboe:VIX6M_History.csv
2011-04-15,21.88,cboe:VIX6M_History.csv
2011-04-18,22.49,cboe:VIX6M_History.csv
2011-04-19,21.97,cboe:VIX6M_History.csv
2011-04-20,21.37,cboe:VIX6M_History.csv
2011-04-21,21.21,cboe:VIX6M_History.csv
2011-04-25,21.36,cboe:VIX6M_History.csv
2011-04-26,20.96,cboe:VIX6M_History.csv
2011-04-27,20.64,cboe:VIX6M_History.csv
2011-04-28,20.29,cboe:VIX6M_History.csv
2011-04-29,20.25,cboe:VIX6M_History.csv
2011-05-02,21.06,cboe:VIX6M_History.csv
2011-05-03,21.49,cboe:VIX6M_History.csv
2011-05-04,21.82,cboe:VIX6M_History.csv
2011-05-05,22.1,cboe:VIX6M_History.csv
2011-05-06,22.04,cboe:VIX6M_History.csv
2011-05-09,21.59,cboe:VIX6M_History.csv
2011-05-10,21.05,cboe:VIX6M_History.csv
2011-05-11,21.49,cboe:VIX6M_History.csv
2011-05-12,21.07,cboe:VIX6M_History.csv
2011-05-13,21.44,cboe:VIX6M_History.csv
2011-05-16,21.94,cboe:VIX6M_History.csv
2011-05-17,21.73,cboe:VIX6M_History.csv
2011-05-18,21.11,cboe:VIX6M_History.csv
2011-05-19,20.84,cboe:VIX6M_History.csv
2011-05-20,21.43,cboe:VIX6M_History.csv
2011-05-23,22.02,cboe:VIX6M_History.csv
2011-05-24,21.75,cboe:VIX6M_History.csv
2011-05-25,21.57,cboe:VIX6M_History.csv
2011-05-26,20.92,cboe:VIX6M_History.csv
2011-05-27,20.63,cboe:VIX6M_History.csv
2011-05-31,20.01,cboe:VIX6M_History.csv
2011-06-01,21.41,cboe:VIX6M_History.csv
2011-06-02,21.29,cboe:VIX6M_History.csv
2011-06-03,21.59,cboe:VIX6M_History.csv
2011-06-06,21.81,cboe:VIX6M_History.csv
2011-06-07,21.6,cboe:VIX6M_History.csv
2011-06-08,21.86,cboe:VIX6M_History.csv
2011-06-09,21.34,cboe:VIX6M_History.csv
2011-06-10,25.1,cboe:VIX6M_History.csv
2011-06-13,22.08,cboe:VIX6M_History.csv
2011-06-14,21.44,cboe:VIX6M_History.csv
2011-06-15,22.91,cboe:VIX6M_History.csv
2011-06-16,24.0,cboe:VIX6M_History.csv
2011-06-17,23.82,cboe:VIX6M_History.csv
2011-06-20,23.07,cboe:VIX6M_History.csv
2011-06-21,22.46,cboe:VIX6M_History.csv
2011-06-22,22.66,cboe:VIX6M_History.csv
2011-06-23,22.82,cboe:VIX6M_History.csv
2011-06-24,23.62,cboe:VIX6M_History.csv
2011-06-27,23.28,cboe:VIX6M_History.csv
2011-06-28,22.7,cboe:VIX6M_History.csv
2011-06-29,21.85,cboe:VIX6M_History.csv
2011-06-30,20.97,cboe:VIX6M_History.csv
2011-07-01,20.43,cboe:VIX6M_History.csv
2011-07-05,20.57,cboe:VIX6M_History.csv
2011-07-06,20.62,cboe:VIX6M_History.csv
2011-07-07,20.12,cboe:VIX6M_History.csv
2011-07-08,20.35,cboe:VIX6M_History.csv
2011-07-11,21.86,cboe:VIX6M_History.csv
2011-07-12,22.45,cboe:VIX6M_History.csv
2011-07-13,22.47,cboe:VIX6M_History.csv
2011-07-14,23.03,cboe:VIX6M_History.csv
2011-07-15,22.72,cboe:VIX6M_History.csv
2011-07-18,23.33,cboe:VIX6M_History.csv
2011-07-19,22.43,cboe:VIX6M_History.csv
2011-07-20,22.34,cboe:VIX6M_History.csv
2011-07-21,21.39,cboe:VIX6M_History.csv
2011-07-22,21.57,cboe:VIX6M_History.csv
2011-07-25,22.06,cboe:VIX6M_History.csv
2011-07-26,22.35,cboe:VIX6M_History.csv
2011-07-27,23.55,cboe:VIX6M_History.csv
2011-07-28,23.62,cboe:VIX6M_History.csv
2011-07-29,23.63,cboe:VIX6M_History.csv
2011-08-01,23.03,cboe:VIX6M_History.csv
2011-08-02,24.01,cboe:VIX6M_History.csv
2011-08-03,23.85,cboe:VIX6M_History.csv
2011-08-04,27.88,cboe:VIX6M_History.csv
2011-08-05,28.81,cboe:VIX6M_History.csv
2011-08-08,35.0,cboe:VIX6M_History.csv
2011-08-09,29.97,cboe:VIX6M_History.csv
2011-08-10,33.9,cboe:VIX6M_History.csv
2011-08-11,32.13,cboe:VIX6M_History.csv
2011-08-12,31.19,cboe:VIX6M_History.csv
2011-08-15,29.58,cboe:VIX6M_History.csv
2011-08-16,29.82,cboe:VIX6M_History.csv
2011-08-17,29.53,cboe:VIX6M_History.csv
2011-08-18,33.23,cboe:VIX6M_History.csv
2011-08-19,35.13,cboe:VIX6M_History.csv
2011-08-22,35.19,cboe:VIX6M_History.csv
2011-08-23,33.21,cboe:VIX6M_History.csv
2011-08-24,33.35,cboe:VIX6M_History.csv
2011-08-25,34.67,cboe:VIX6M_History.csv
2011-08-26,33.25,cboe:VIX6M_History.csv
2011-08-29,31.76,cboe:VIX6M_History.csv
2011-08-30,32.16,cboe:VIX6M_History.csv
2011-08-31,31.59,cboe:VIX6M_History.csv
2011-09-01,31.88,cboe:VIX6M_History.csv
2011-09-02,32.99,cboe:VIX6M_History.csv
2011-09-06,34.23,cboe:VIX6M_History.csv
2011-09-07,32.14,cboe:VIX6M_History.csv
2011-09-08,33.14,cboe:VIX6M_History.csv
2011-09-09,35.32,cboe:VIX6M_History.csv
2011-09-12,35.77,cboe:VIX6M_History.csv
2011-09-13,35.32,cboe:VIX6M_History.csv
2011-09-14,34.02,cboe:VIX6M_History.csv
2011-09-15,33.44,cboe:VIX6M_History.csv
2011-09-16,33.02,cboe:VIX6M_History.csv
2011-09-19,33.78,cboe:VIX6M_History.csv
2011-09-20,33.57,cboe:VIX6M_History.csv
2011-09-21,35.63,cboe:VIX6M_History.csv
2011-09-22,37.61,cboe:VIX6M_History.csv
2011-09-23,37.92,cboe:VIX6M_History.csv
2011-09-26,37.08,cboe:VIX6M_History.csv
2011-09-27,36.54,cboe:VIX6M_History.csv
2011-09-28,38.21,cboe:VIX6M_History.csv
2011-09-29,37.2,cboe:VIX6M_History.csv
2011-09-30,39.23,cboe:VIX6M_History.csv
2011-10-03,41.36,cboe:VIX6M_History.csv
2011-10-04,39.13,cboe:VIX6M_History.csv
2011-10-05,37.86,cboe:VIX6M_History.csv
2011-10-06,36.91,cboe:VIX6M_History.csv
2011-10-07,37.25,cboe:VIX6M_History.csv
2011-10-10,35.17,cboe:VIX6M_History.csv
2011-10-11,34.81,cboe:VIX6M_History.csv
2011-10-12,33.39,cboe:VIX6M_History.csv
2011-10-13,33.29,cboe:VIX6M_History.csv
2011-10-14,31.67,cboe:VIX6M_History.csv
2011-10-17,33.81,cboe:VIX6M_History.csv
2011-10-18,32.87,cboe:VIX6M_History.csv
2011-10-19,34.57,cboe:VIX6M_History.csv
2011-10-20,34.51,cboe:VIX6M_History.csv
2011-10-21,32.98,cboe:VIX6M_History.csv
2011-10-24,31.8,cboe:VIX6M_History.csv
2011-10-25,33.12,cboe:VIX6M_History.csv
2011-10-26,31.82,cboe:VIX6M_History.csv
2011-10-27,28.76,cboe:VIX6M_History.csv
2011-10-28,28.31,cboe:VIX6M_History.csv
2011-10-31,30.99,cboe:VIX6M_History.csv
2011-11-01,34.5,cboe:VIX6M_History.csv
2011-11-02,33.64,cboe:VIX6M_History.csv
2011-11-03,32.45,cboe:VIX6M_History.csv
2011-11-04,32.46,cboe:VIX6M_History.csv
2011-11-07,32.33,cboe:VIX6M_History.csv
2011-11-08,31.17,cboe:VIX6M_History.csv
2011-11-09,35.55,cboe:VIX6M_History.csv
2011-11-10,34.7,cboe:VIX6M_History.csv
2011-11-11,33.31,cboe:VIX6M_History.csv
2011-11-14,33.88,cboe:VIX6M_History.csv
2011-11-15,33.79,cboe:VIX6M_History.csv
2011-11-16,35.14,cboe:VIX6M_History.csv
2011-11-17,36.14,cboe:VIX6M_History.csv
2011-11-18,35.55,cboe:VIX6M_History.csv
2011-11-21,36.17,cboe:VIX6M_History.csv
2011-11-22,35.69,cboe:VIX6M_History.csv
2011-11-23,37.05,cboe:VIX6M_History.csv
2011-11-25,37.83,cboe:VIX6M_History.csv
2011-11-28,35.1,cboe:VIX6M_History.csv
2011-11-29,34.64,cboe:VIX6M_History.csv
2011-11-30,31.94,cboe:VIX6M_History.csv
2011-12-01,31.92,cboe:VIX6M_History.csv
2011-12-02,31.53,cboe:VIX6M_History.csv
2011-12-05,31.41,cboe:VIX6M_History.csv
2011-12-06,31.6,cboe:VIX6M_History.csv
2011-12-07,31.96,cboe:VIX6M_History.csv
2011-12-08,33.23,cboe:VIX6M_History.csv
2011-12-09,31.25,cboe:VIX6M_History.csv
2011-12-12,31.55,cboe:VIX6M_History.csv
2011-12-13,31.85,cboe:VIX6M_History.csv
2011-12-14,31.95,cboe:VIX6M_History.csv
2011-12-15,31.37,cboe:VIX6M_History.csv
2011-12-16,31.92,cboe:VIX6M_History.csv
2011-12-19,31.49,cboe:VIX6M_History.csv
2011-12-20,29.52,cboe:VIX6M_History.csv
2011-12-21,28.56,cboe:VIX6M_History.csv
2011-12-22,28.06,cboe:VIX6M_History.csv
2011-12-23,27.96,cboe:VIX6M_History.csv
2011-12-27,28.09,cboe:VIX6M_History.csv
2011-12-28,29.02,cboe:VIX6M_History.csv
2011-12-29,28.52,cboe:VIX6M_History.csv
2011-12-30,28.34,cboe:VIX6M_History.csv
2012-01-03,28.26,cboe:VIX6M_History.csv
2012-01-04,27.67,cboe:VIX6M_History.csv
2012-01-05,27.2,cboe:VIX6M_History.csv
2012-01-06,26.73,cboe:VIX6M_History.csv
2012-01-09,26.57,cboe:VIX6M_History.csv
2012-01-10,26.1,cboe:VIX6M_History.csv
2012-01-11,26.45,cboe:VIX6M_History.csv
2012-01-12,26.44,cboe:VIX6M_History.csv
2012-01-13,26.98,cboe:VIX6M_History.csv
2012-01-17,27.51,cboe:VIX6M_History.csv
2012-01-18,26.57,cboe:VIX6M_History.csv
2012-01-19,26.02,cboe:VIX6M_History.csv
2012-01-20,25.42,cboe:VIX6M_History.csv
2012-01-23,25.07,cboe:VIX6M_History.csv
2012-01-24,24.85,cboe:VIX6M_History.csv
2012-01-25,24.06,cboe:VIX6M_History.csv
2012-01-26,24.25,cboe:VIX6M_History.csv
2012-01-27,24.13,cboe:VIX6M_History.csv
2012-01-30,24.49,cboe:VIX6M_History.csv
2012-01-31,24.6,cboe:VIX6M_History.csv
2012-02-01,24.37,cboe:VIX6M_History.csv
2012-02-02,23.89,cboe:VIX6M_History.csv
2012-02-03,23.0,cboe:VIX6M_History.csv
2012-02-06,23.11,cboe:VIX6M_History.csv
2012-02-07,22.85,cboe:VIX6M_History.csv
2012-02-08,23.14,cboe:VIX6M_History.csv
2012-02-09,23.77,cboe:VIX6M_History.csv
2012-02-10,25.17,cboe:VIX6M_History.csv
2012-02-13,24.47,cboe:VIX6M_History.csv
2012-02-14,25.22,cboe:VIX6M_History.csv
2012-02-15,26.17,cboe:VIX6M_History.csv
2012-02-16,25.33,cboe:VIX6M_History.csv
2012-02-17,24.92,cboe:VIX6M_History.csv
2012-02-21,25.14,cboe:VIX6M_History.csv
2012-02-22,25.01,cboe:VIX6M_History.csv
2012-02-23,24.02,cboe:VIX6M_History.csv
2012-02-24,24.3,cboe:VIX6M_History.csv
2012-02-27,24.66,cboe:VIX6M_History.csv
2012-02-28,24.53,cboe:VIX6M_History.csv
2012-02-29,24.43,cboe:VIX6M_History.csv
2012-03-01,23.92,cboe:VIX6M_History.csv
2012-03-02,24.12,cboe:VIX6M_History.csv
2012-03-05,24.62,cboe:VIX6M_History.csv
2012-03-06,26.16,cboe:VIX6M_History.csv
2012-03-07,25.37,cboe:VIX6M_History.csv
2012-03-08,24.62,cboe:VIX6M_History.csv
2012-03-09,24.04,cboe:VIX6M_History.csv
2012-03-12,23.71,cboe:VIX6M_History.csv
2012-03-13,22.6,cboe:VIX6M_History.csv
2012-03-14,23.38,cboe:VIX6M_History.csv
2012-03-15,23.08,cboe:VIX6M_History.csv
2012-03-16,22.85,cboe:VIX6M_History.csv
2012-03-19,22.46,cboe:VIX6M_History.csv
2012-03-20,22.49,cboe:VIX6M_History.csv
2012-03-21,21.83,cboe:VIX6M_History.csv
2012-03-22,22.02,cboe:VIX6M_History.csv
2012-03-23,21.49,cboe:VIX6M_History.csv
2012-03-26,20.33,cboe:VIX6M_History.csv
2012-03-27,21.06,cboe:VIX6M_History.csv
2012-03-28,21.24,cboe:VIX6M_History.csv
2012-03-29,21.37,cboe:VIX6M_History.csv
2012-03-30,21.0,cboe:VIX6M_History.csv
2012-04-02,21.05,cboe:VIX6M_History.csv
2012-04-03,21.28,cboe:VIX6M_History.csv
2012-04-04,21.9,cboe:VIX6M_History.csv
2012-04-05,22.18,cboe:VIX6M_History.csv
2012-04-09,23.22,cboe:VIX6M_History.csv
