date,value,source
2008-05-16,12067594.0,spdr_api:gld_historical_archive
2008-05-19,5930941.0,spdr_api:gld_historical_archive
2008-05-20,10674613.0,spdr_api:gld_historical_archive
2008-05-21,11333299.0,spdr_api:gld_historical_archive
2008-05-22,8863292.0,spdr_api:gld_historical_archive
2008-05-23,6062290.0,spdr_api:gld_historical_archive
2008-05-27,7599457.0,spdr_api:gld_historical_archive
2008-05-28,8103715.0,spdr_api:gld_historical_archive
2008-05-29,12692798.0,spdr_api:gld_historical_archive
2008-05-30,4943254.0,spdr_api:gld_historical_archive
2008-06-02,5276290.0,spdr_api:gld_historical_archive
2008-06-03,8394689.0,spdr_api:gld_historical_archive
2008-06-04,7154943.0,spdr_api:gld_historical_archive
2008-06-05,14121415.0,spdr_api:gld_historical_archive
2008-06-06,17422366.0,spdr_api:gld_historical_archive
2008-06-09,9171428.0,spdr_api:gld_historical_archive
2008-06-10,13902950.0,spdr_api:gld_historical_archive
2008-06-11,10150255.0,spdr_api:gld_historical_archive
2008-06-12,9820658.0,spdr_api:gld_historical_archive
2008-06-13,8420641.0,spdr_api:gld_historical_archive
2008-06-16,6990402.0,spdr_api:gld_historical_archive
2008-06-17,5280832.0,spdr_api:gld_historical_archive
2008-06-18,7787373.0,spdr_api:gld_historical_archive
2008-06-19,10519586.0,spdr_api:gld_historical_archive
2008-06-20,10053595.0,spdr_api:gld_historical_archive
2008-06-23,12771195.0,spdr_api:gld_historical_archive
2008-06-24,7394058.0,spdr_api:gld_historical_archive
2008-06-25,10833908.0,spdr_api:gld_historical_archive
2008-06-26,18393322.0,spdr_api:gld_historical_archive
2008-06-27,14481600.0,spdr_api:gld_historical_archive
2008-06-30,7256012.0,spdr_api:gld_historical_archive
2008-07-01,15453792.0,spdr_api:gld_historical_archive
2008-07-02,11454515.0,spdr_api:gld_historical_archive
2008-07-03,9603917.0,spdr_api:gld_historical_archive
2008-07-07,12297989.0,spdr_api:gld_historical_archive
2008-07-08,11212363.0,spdr_api:gld_historical_archive
2008-07-09,11356937.0,spdr_api:gld_historical_archive
2008-07-10,16798989.0,spdr_api:gld_historical_archive
2008-07-11,25868281.0,spdr_api:gld_historical_archive
2008-07-14,21228829.0,spdr_api:gld_historical_archive
2008-07-15,30310688.0,spdr_api:gld_historical_archive
2008-07-16,19879022.0,spdr_api:gld_historical_archive
2008-07-17,25111203.0,spdr_api:gld_historical_archive
2008-07-18,8582021.0,spdr_api:gld_historical_archive
2008-07-21,7266333.0,spdr_api:gld_historical_archive
2008-07-22,17538823.0,spdr_api:gld_historical_archive
2008-07-23,25788410.0,spdr_api:gld_historical_archive
2008-07-24,13064797.0,spdr_api:gld_historical_archive
2008-07-25,7595913.0,spdr_api:gld_historical_archive
2008-07-28,8585471.0,spdr_api:gld_historical_archive
2008-07-29,12984758.0,spdr_api:gld_historical_archive
2008-07-30,17346834.0,spdr_api:gld_historical_archive
2008-07-31,10946180.0,spdr_api:gld_historical_archive
2008-08-01,10892597.0,spdr_api:gld_historical_archive
2008-08-04,14767839.0,spdr_api:gld_historical_archive
2008-08-05,20183037.0,spdr_api:gld_historical_archive
2008-08-06,20183037.0,spdr_api:gld_historical_archive
2008-08-07,9946027.0,spdr_api:gld_historical_archive
2008-08-08,13352431.0,spdr_api:gld_historical_archive
2008-08-11,23494759.0,spdr_api:gld_historical_archive
2008-08-12,20076232.0,spdr_api:gld_historical_archive
2008-08-13,20076232.0,spdr_api:gld_historical_archive
2008-08-14,15274896.0,spdr_api:gld_historical_archive
2008-08-15,29734037.0,spdr_api:gld_historical_archive
2008-08-18,14046472.0,spdr_api:gld_historical_archive
2008-08-19,16751400.0,spdr_api:gld_historical_archive
2008-08-20,14702444.0,spdr_api:gld_historical_archive
2008-08-21,16991565.0,spdr_api:gld_historical_archive
2008-08-22,7853434.0,spdr_api:gld_historical_archive
2008-08-25,6510071.0,spdr_api:gld_historical_archive
2008-08-26,8575303.0,spdr_api:gld_historical_archive
2008-08-27,7080887.0,spdr_api:gld_historical_archive
2008-08-28,9338740.0,spdr_api:gld_historical_archive
2008-08-29,5110391.0,spdr_api:gld_historical_archive
2008-09-02,12583139.0,spdr_api:gld_historical_archive
2008-09-03,10702547.0,spdr_api:gld_historical_archive
2008-09-04,10866555.0,spdr_api:gld_historical_archive
2008-09-05,10721886.0,spdr_api:gld_historical_archive
2008-09-08,10009974.0,spdr_api:gld_historical_archive
2008-09-09,20180940.0,spdr_api:gld_historical_archive
2008-09-10,29326809.0,spdr_api:gld_historical_archive
2008-09-11,23667947.0,spdr_api:gld_historical_archive
2008-09-12,17584894.0,spdr_api:gld_historical_archive
2008-09-15,16957330.0,spdr_api:gld_historical_archive
2008-09-16,17050993.0,spdr_api:gld_historical_archive
2008-09-17,63993132.0,spdr_api:gld_historical_archive
2008-09-18,59686787.0,spdr_api:gld_historical_archive
2008-09-19,25444953.0,spdr_api:gld_historical_archive
2008-09-22,35167342.0,spdr_api:gld_historical_archive
2008-09-23,22180041.0,spdr_api:gld_historical_archive
2008-09-24,17234705.0,spdr_api:gld_historical_archive
2008-09-25,20654399.0,spdr_api:gld_historical_archive
2008-09-26,21940579.0,spdr_api:gld_historical_archive
2008-09-29,40076486.0,spdr_api:gld_historical_archive
2008-09-30,20422605.0,spdr_api:gld_historical_archive
2008-10-01,16756333.0,spdr_api:gld_historical_archive
2008-10-02,22635427.0,spdr_api:gld_historical_archive
2008-10-03,24018664.0,spdr_api:gld_historical_archive
2008-10-06,21659132.0,spdr_api:gld_historical_archive
2008-10-07,20182595.0,spdr_api:gld_historical_archive
2008-10-08,31191147.0,spdr_api:gld_historical_archive
2008-10-09,19925067.0,spdr_api:gld_historical_archive
2008-10-10,44700398.0,spdr_api:gld_historical_archive
2008-10-13,16993160.0,spdr_api:gld_historical_archive
2008-10-14,12361731.0,spdr_api:gld_historical_archive
2008-10-15,16853259.0,spdr_api:gld_historical_archive
2008-10-16,30612790.0,spdr_api:gld_historical_archive
2008-10-17,15267076.0,spdr_api:gld_historical_archive
2008-10-20,9297545.0,spdr_api:gld_historical_archive
2008-10-21,10846414.0,spdr_api:gld_historical_archive
2008-10-22,23270326.0,spdr_api:gld_historical_archive
2008-10-23,16643525.0,spdr_api:gld_historical_archive
2008-10-24,22465431.0,spdr_api:gld_historical_archive
2008-10-27,12120676.0,spdr_api:gld_historical_archive
2008-10-28,8457205.0,spdr_api:gld_historical_archive
2008-10-29,16113857.0,spdr_api:gld_historical_archive
2008-10-30,10880541.0,spdr_api:gld_historical_archive
2008-10-31,9510402.0,spdr_api:gld_historical_archive
2008-11-03,6792400.0,spdr_api:gld_historical_archive
2008-11-04,11409111.0,spdr_api:gld_historical_archive
2008-11-05,10312445.0,spdr_api:gld_historical_archive
2008-11-06,10683466.0,spdr_api:gld_historical_archive
2008-11-07,6050955.0,spdr_api:gld_historical_archive
2008-11-10,6084449.0,spdr_api:gld_historical_archive
2008-11-11,8353961.0,spdr_api:gld_historical_archive
2008-11-12,10024473.0,spdr_api:gld_historical_archive
2008-11-13,16792716.0,spdr_api:gld_historical_archive
2008-11-14,12800488.0,spdr_api:gld_historical_archive
2008-11-17,7699388.0,spdr_api:gld_historical_archive
2008-11-18,8134771.0,spdr_api:gld_historical_archive
2008-11-19,13944519.0,spdr_api:gld_historical_archive
2008-11-20,13199675.0,spdr_api:gld_historical_archive
2008-11-21,30153952.0,spdr_api:gld_historical_archive
2008-11-24,19808377.0,spdr_api:gld_historical_archive
2008-11-25,17519288.0,spdr_api:gld_historical_archive
2008-11-26,9134617.0,spdr_api:gld_historical_archive
2008-11-28,3655557.0,spdr_api:gld_historical_archive
2008-12-01,13106356.0,spdr_api:gld_historical_archive
2008-12-02,6935498.0,spdr_api:gld_historical_archive
2008-12-03,10681957.0,spdr_api:gld_historical_archive
2008-12-04,11823697.0,spdr_api:gld_historical_archive
2008-12-05,13388709.0,spdr_api:gld_historical_archive
2008-12-08,7235341.0,spdr_api:gld_historical_archive
2008-12-09,7235341.0,spdr_api:gld_historical_archive
2008-12-10,7235341.0,spdr_api:gld_historical_archive
2008-12-11,13966689.0,spdr_api:gld_historical_archive
2008-12-12,12533687.0,spdr_api:gld_historical_archive
2008-12-15,14988571.0,spdr_api:gld_historical_archive
2008-12-16,18628928.0,spdr_api:gld_historical_archive
2008-12-17,21915042.0,spdr_api:gld_historical_archive
2008-12-18,17153667.0,spdr_api:gld_historical_archive
2008-12-19,9121136.0,spdr_api:gld_historical_archive
2008-12-22,6688923.0,spdr_api:gld_historical_archive
2008-12-23,6322080.0,spdr_api:gld_historical_archive
2008-12-24,2065648.0,spdr_api:gld_historical_archive
2008-12-26,5071111.0,spdr_api:gld_historical_archive
2008-12-29,9059941.0,spdr_api:gld_historical_archive
2008-12-30,7122360.0,spdr_api:gld_historical_archive
2008-12-31,7814384.0,spdr_api:gld_historical_archive
2009-01-02,6407918.0,spdr_api:gld_historical_archive
2009-01-05,9517006.0,spdr_api:gld_historical_archive
2009-01-06,12862225.0,spdr_api:gld_historical_archive
2009-01-07,13364106.0,spdr_api:gld_historical_archive
2009-01-08,10673297.0,spdr_api:gld_historical_archive
2009-01-09,8858409.0,spdr_api:gld_historical_archive
2009-01-12,14743619.0,spdr_api:gld_historical_archive
2009-01-13,10014777.0,spdr_api:gld_historical_archive
2009-01-14,15595449.0,spdr_api:gld_historical_archive
2009-01-15,16713582.0,spdr_api:gld_historical_archive
2009-01-16,16454745.0,spdr_api:gld_historical_archive
2009-01-20,16706195.0,spdr_api:gld_historical_archive
2009-01-21,12260015.0,spdr_api:gld_historical_archive
2009-01-22,18541838.0,spdr_api:gld_historical_archive
2009-01-23,33989287.0,spdr_api:gld_historical_archive
2009-01-26,19078236.0,spdr_api:gld_historical_archive
2009-01-27,11689437.0,spdr_api:gld_historical_archive
2009-01-28,18378683.0,spdr_api:gld_historical_archive
2009-01-29,21097727.0,spdr_api:gld_historical_archive
2009-01-30,21222353.0,spdr_api:gld_historical_archive
2009-02-02,16972384.0,spdr_api:gld_historical_archive
2009-02-03,17510579.0,spdr_api:gld_historical_archive
2009-02-04,14250582.0,spdr_api:gld_historical_archive
2009-02-05,17038598.0,spdr_api:gld_historical_archive
2009-02-06,12330190.0,spdr_api:gld_historical_archive
2009-02-09,21207803.0,spdr_api:gld_historical_archive
2009-02-10,21207803.0,spdr_api:gld_historical_archive
2009-02-11,55337818.0,spdr_api:gld_historical_archive
2009-02-12,38701518.0,spdr_api:gld_historical_archive
2009-02-13,14650168.0,spdr_api:gld_historical_archive
2009-02-17,26915394.0,spdr_api:gld_historical_archive
2009-02-18,29209395.0,spdr_api:gld_historical_archive
2009-02-19,21152593.0,spdr_api:gld_historical_archive
2009-02-20,43793054.0,spdr_api:gld_historical_archive
2009-02-23,24256458.0,spdr_api:gld_historical_archive
2009-02-24,37433948.0,spdr_api:gld_historical_archive
2009-02-25,26093686.0,spdr_api:gld_historical_archive
2009-02-26,28727365.0,spdr_api:gld_historical_archive
2009-02-27,30548766.0,spdr_api:gld_historical_archive
2009-03-02,24156441.0,spdr_api:gld_historical_archive
2009-03-03,27971113.0,spdr_api:gld_historical_archive
2009-03-04,19203529.0,spdr_api:gld_historical_archive
2009-03-05,19203529.0,spdr_api:gld_historical_archive
2009-03-06,22389744.0,spdr_api:gld_historical_archive
2009-03-09,18277619.0,spdr_api:gld_historical_archive
2009-03-10,25633059.0,spdr_api:gld_historical_archive
2009-03-11,16657389.0,spdr_api:gld_historical_archive
2009-03-12,20042936.0,spdr_api:gld_historical_archive
2009-03-13,11637244.0,spdr_api:gld_historical_archive
2009-03-16,11773565.0,spdr_api:gld_historical_archive
2009-03-17,10047100.0,spdr_api:gld_historical_archive
2009-03-18,59094452.0,spdr_api:gld_historical_archive
2009-03-19,34985877.0,spdr_api:gld_historical_archive
2009-03-20,18060342.0,spdr_api:gld_historical_archive
2009-03-23,17632898.0,spdr_api:gld_historical_archive
2009-03-24,16969879.0,spdr_api:gld_historical_archive
2009-03-25,24776702.0,spdr_api:gld_historical_archive
2009-03-26,12362184.0,spdr_api:gld_historical_archive
2009-03-27,11592315.0,spdr_api:gld_historical_archive
2009-03-30,16417742.0,spdr_api:gld_historical_archive
2009-03-31,14386586.0,spdr_api:gld_historical_archive
2009-04-01,12033440.0,spdr_api:gld_historical_archive
2009-04-02,24776270.0,spdr_api:gld_historical_archive
2009-04-03,16336518.0,spdr_api:gld_historical_archive
2009-04-06,22847208.0,spdr_api:gld_historical_archive
2009-04-07,10993207.0,spdr_api:gld_historical_archive
2009-04-08,12210871.0,spdr_api:gld_historical_archive
2009-04-09,9591897.0,spdr_api:gld_historical_archive
2009-04-13,7208637.0,spdr_api:gld_historical_archive
2009-04-14,7111933.0,spdr_api:gld_historical_archive
2009-04-15,6802489.0,spdr_api:gld_historical_archive
2009-04-16,20997219.0,spdr_api:gld_historical_archive
2009-04-17,22303113.0,spdr_api:gld_historical_archive
2009-04-20,12518946.0,spdr_api:gld_historical_archive
2009-04-21,10609803.0,spdr_api:gld_historical_archive
2009-04-22,10035428.0,spdr_api:gld_historical_archive
2009-04-23,15938518.0,spdr_api:gld_historical_archive
2009-04-24,11420872.0,spdr_api:gld_historical_archive
2009-04-27,7145784.0,spdr_api:gld_historical_archive
2009-04-28,8550135.0,spdr_api:gld_historical_archive
2009-04-29,8066580.0,spdr_api:gld_historical_archive
2009-04-30,9695880.0,spdr_api:gld_historical_archive
2009-05-01,6116339.0,spdr_api:gld_historical_archive
2009-05-04,10802148.0,spdr_api:gld_historical_archive
2009-05-05,9943047.0,spdr_api:gld_historical_archive
2009-05-06,11316045.0,spdr_api:gld_historical_archive
2009-05-07,14792582.0,spdr_api:gld_historical_archive
2009-05-08,10886265.0,spdr_api:gld_historical_archive
2009-05-11,12115519.0,spdr_api:gld_historical_archive
2009-05-12,15705000.0,spdr_api:gld_historical_archive
2009-05-13,17161412.0,spdr_api:gld_historical_archive
2009-05-14,8012973.0,spdr_api:gld_historical_archive
2009-05-15,11640366.0,spdr_api:gld_historical_archive
2009-05-18,17331687.0,spdr_api:gld_historical_archive
2009-05-19,9635527.0,spdr_api:gld_historical_archive
2009-05-20,18034146.0,spdr_api:gld_historical_archive
2009-05-21,21792014.0,spdr_api:gld_historical_archive
2009-05-22,15384864.0,spdr_api:gld_historical_archive
2009-05-26,12347920.0,spdr_api:gld_historical_archive
2009-05-27,13682474.0,spdr_api:gld_historical_archive
2009-05-28,14950527.0,spdr_api:gld_historical_archive
2009-05-29,18116993.0,spdr_api:gld_historical_archive
2009-06-01,17688896.0,spdr_api:gld_historical_archive
2009-06-02,14471904.0,spdr_api:gld_historical_archive
2009-06-03,18197441.0,spdr_api:gld_historical_archive
2009-06-04,13580234.0,spdr_api:gld_historical_archive
2009-06-05,18524199.0,spdr_api:gld_historical_archive
2009-06-08,11541848.0,spdr_api:gld_historical_archive
2009-06-09,9475674.0,spdr_api:gld_historical_archive
2009-06-10,14436889.0,spdr_api:gld_historical_archive
2009-06-11,14661215.0,spdr_api:gld_historical_archive
2009-06-12,13805387.0,spdr_api:gld_historical_archive
2009-06-15,13017574.0,spdr_api:gld_historical_archive
2009-06-16,9829075.0,spdr_api:gld_historical_archive
2009-06-17,11961229.0,spdr_api:gld_historical_archive
2009-06-18,16225843.0,spdr_api:gld_historical_archive
2009-06-19,11755032.0,spdr_api:gld_historical_archive
2009-06-22,12942690.0,spdr_api:gld_historical_archive
2009-06-23,12056234.0,spdr_api:gld_historical_archive
2009-06-24,12104914.0,spdr_api:gld_historical_archive
2009-06-25,11443701.0,spdr_api:gld_historical_archive
2009-06-26,10411344.0,spdr_api:gld_historical_archive
2009-06-29,6517975.0,spdr_api:gld_historical_archive
2009-06-30,23617132.0,spdr_api:gld_historical_archive
2009-07-01,10740916.0,spdr_api:gld_historical_archive
2009-07-02,7351452.0,spdr_api:gld_historical_archive
2009-07-06,6280190.0,spdr_api:gld_historical_archive
2009-07-07,7630664.0,spdr_api:gld_historical_archive
2009-07-08,12937383.0,spdr_api:gld_historical_archive
2009-07-09,13677051.0,spdr_api:gld_historical_archive
2009-07-10,5038182.0,spdr_api:gld_historical_archive
2009-07-13,8807459.0,spdr_api:gld_historical_archive
2009-07-14,5716862.0,spdr_api:gld_historical_archive
2009-07-15,9787892.0,spdr_api:gld_historical_archive
2009-07-16,4601537.0,spdr_api:gld_historical_archive
2009-07-17,8590184.0,spdr_api:gld_historical_archive
2009-07-20,13093983.0,spdr_api:gld_historical_archive
2009-07-21,9357291.0,spdr_api:gld_historical_archive
2009-07-22,10234879.0,spdr_api:gld_historical_archive
2009-07-23,10145312.0,spdr_api:gld_historical_archive
2009-07-24,4730681.0,spdr_api:gld_historical_archive
2009-07-27,5119126.0,spdr_api:gld_historical_archive
2009-07-28,10805928.0,spdr_api:gld_historical_archive
2009-07-29,9664563.0,spdr_api:gld_historical_archive
2009-07-30,6243646.0,spdr_api:gld_historical_archive
2009-07-31,14379784.0,spdr_api:gld_historical_archive
2009-08-03,9961002.0,spdr_api:gld_historical_archive
2009-08-04,11483947.0,spdr_api:gld_historical_archive
2009-08-05,8975108.0,spdr_api:gld_historical_archive
2009-08-06,13582433.0,spdr_api:gld_historical_archive
2009-08-07,8036048.0,spdr_api:gld_historical_archive
2009-08-10,6418735.0,spdr_api:gld_historical_archive
2009-08-11,5017201.0,spdr_api:gld_historical_archive
2009-08-12,7897810.0,spdr_api:gld_historical_archive
2009-08-13,6754218.0,spdr_api:gld_historical_archive
2009-08-14,6188355.0,spdr_api:gld_historical_archive
2009-08-17,6832000.0,spdr_api:gld_historical_archive
2009-08-18,4347336.0,spdr_api:gld_historical_archive
2009-08-19,7091681.0,spdr_api:gld_historical_archive
2009-08-20,3971281.0,spdr_api:gld_historical_archive
2009-08-21,7279755.0,spdr_api:gld_historical_archive
2009-08-24,8515968.0,spdr_api:gld_historical_archive
2009-08-25,8214863.0,spdr_api:gld_historical_archive
2009-08-26,5223088.0,spdr_api:gld_historical_archive
2009-08-27,6776647.0,spdr_api:gld_historical_archive
2009-08-28,6752728.0,spdr_api:gld_historical_archive
2009-08-31,4949860.0,spdr_api:gld_historical_archive
2009-09-01,7929752.0,spdr_api:gld_historical_archive
2009-09-02,27520538.0,spdr_api:gld_historical_archive
2009-09-03,26004593.0,spdr_api:gld_historical_archive
2009-09-04,14906975.0,spdr_api:gld_historical_archive
2009-09-08,22798147.0,spdr_api:gld_historical_archive
2009-09-09,20358892.0,spdr_api:gld_historical_archive
2009-09-10,11718052.0,spdr_api:gld_historical_archive
2009-09-11,19459582.0,spdr_api:gld_historical_archive
2009-09-14,977979.0,spdr_api:gld_historical_archive
2009-09-15,16236205.0,spdr_api:gld_historical_archive
2009-09-16,16392701.0,spdr_api:gld_historical_archive
2009-09-17,12341853.0,spdr_api:gld_historical_archive
2009-09-18,13844644.0,spdr_api:gld_historical_archive
2009-09-21,11106935.0,spdr_api:gld_historical_archive
2009-09-22,10828391.0,spdr_api:gld_historical_archive
2009-09-23,14677563.0,spdr_api:gld_historical_archive
2009-09-24,23223894.0,spdr_api:gld_historical_archive
2009-09-25,10707516.0,spdr_api:gld_historical_archive
2009-09-28,7786420.0,spdr_api:gld_historical_archive
2009-09-29,9135101.0,spdr_api:gld_historical_archive
2009-09-30,18657577.0,spdr_api:gld_historical_archive
2009-10-01,10991888.0,spdr_api:gld_historical_archive
2009-10-02,10412891.0,spdr_api:gld_historical_archive
2009-10-05,11652677.0,spdr_api:gld_historical_archive
2009-10-06,33414877.0,spdr_api:gld_historical_archive
2009-10-07,16149070.0,spdr_api:gld_historical_archive
2009-10-08,24062613.0,spdr_api:gld_historical_archive
2009-10-09,15162169.0,spdr_api:gld_historical_archive
2009-10-12,9041610.0,spdr_api:gld_historical_archive
2009-10-13,17294837.0,spdr_api:gld_historical_archive
2009-10-14,17789473.0,spdr_api:gld_historical_archive
2009-10-15,15755140.0,spdr_api:gld_historical_archive
2009-10-16,14087417.0,spdr_api:gld_historical_archive
2009-10-19,13813535.0,spdr_api:gld_historical_archive
2009-10-20,18244540.0,spdr_api:gld_historical_archive
2009-10-21,15864920.0,spdr_api:gld_historical_archive
2009-10-22,11567807.0,spdr_api:gld_historical_archive
2009-10-23,11409161.0,spdr_api:gld_historical_archive
2009-10-26,21468238.0,spdr_api:gld_historical_archive
2009-10-27,18390103.0,spdr_api:gld_historical_archive
2009-10-28,19341982.0,spdr_api:gld_historical_archive
2009-10-29,15257081.0,spdr_api:gld_historical_archive
2009-10-30,15217373.0,spdr_api:gld_historical_archive
2009-11-02,15288320.0,spdr_api:gld_historical_archive
2009-11-03,33444756.0,spdr_api:gld_historical_archive
2009-11-04,26942720.0,spdr_api:gld_historical_archive
2009-11-05,10131972.0,spdr_api:gld_historical_archive
2009-11-06,14748701.0,spdr_api:gld_historical_archive
2009-11-09,18435459.0,spdr_api:gld_historical_archive
2009-11-10,15962478.0,spdr_api:gld_historical_archive
2009-11-11,17646493.0,spdr_api:gld_historical_archive
2009-11-12,17792869.0,spdr_api:gld_historical_archive
2009-11-13,17236710.0,spdr_api:gld_historical_archive
2009-11-16,24797733.0,spdr_api:gld_historical_archive
2009-11-17,19483945.0,spdr_api:gld_historical_archive
2009-11-18,21954562.0,spdr_api:gld_historical_archive
2009-11-19,21179505.0,spdr_api:gld_historical_archive
2009-11-20,17276569.0,spdr_api:gld_historical_archive
2009-11-23,24407016.0,spdr_api:gld_historical_archive
2009-11-24,22569535.0,spdr_api:gld_historical_archive
2009-11-25,24436293.0,spdr_api:gld_historical_archive
2009-11-27,21134503.0,spdr_api:gld_historical_archive
2009-11-30,16330347.0,spdr_api:gld_historical_archive
2009-12-01,27585932.0,spdr_api:gld_historical_archive
2009-12-02,30943973.0,spdr_api:gld_historical_archive
2009-12-03,28700381.0,spdr_api:gld_historical_archive
2009-12-04,79062794.0,spdr_api:gld_historical_archive
2009-12-07,42379060.0,spdr_api:gld_historical_archive
2009-12-08,37530793.0,spdr_api:gld_historical_archive
2009-12-09,37042474.0,spdr_api:gld_historical_archive
2009-12-10,20471984.0,spdr_api:gld_historical_archive
2009-12-11,28918563.0,spdr_api:gld_historical_archive
2009-12-14,16178801.0,spdr_api:gld_historical_archive
2009-12-15,19981128.0,spdr_api:gld_historical_archive
2009-12-16,22784177.0,spdr_api:gld_historical_archive
2009-12-17,34851983.0,spdr_api:gld_historical_archive
2009-12-18,25321616.0,spdr_api:gld_historical_archive
2009-12-21,23292689.0,spdr_api:gld_historical_archive
2009-12-22,28628220.0,spdr_api:gld_historical_archive
2009-12-23,16220846.0,spdr_api:gld_historical_archive
2009-12-24,7989663.0,spdr_api:gld_historical_archive
2009-12-28,9603376.0,spdr_api:gld_historical_archive
2009-12-29,11007662.0,spdr_api:gld_historical_archive
2009-12-30,9367472.0,spdr_api:gld_historical_archive
2009-12-31,9112910.0,spdr_api:gld_historical_archive
2010-01-04,16157888.0,spdr_api:gld_historical_archive
2010-01-05,14188994.0,spdr_api:gld_historical_archive
2010-01-06,24954868.0,spdr_api:gld_historical_archive
2010-01-07,13529207.0,spdr_api:gld_historical_archive
2010-01-08,15776236.0,spdr_api:gld_historical_archive
2010-01-11,17148789.0,spdr_api:gld_historical_archive
2010-01-12,29148424.0,spdr_api:gld_historical_archive
2010-01-13,19803132.0,spdr_api:gld_historical_archive
2010-01-14,18304829.0,spdr_api:gld_historical_archive
2010-01-15,17992871.0,spdr_api:gld_historical_archive
2010-01-19,10465251.0,spdr_api:gld_historical_archive
2010-01-20,17325897.0,spdr_api:gld_historical_archive
2010-01-21,25731168.0,spdr_api:gld_historical_archive
2010-01-22,24063128.0,spdr_api:gld_historical_archive
2010-01-25,21898632.0,spdr_api:gld_historical_archive
2010-01-26,12165974.0,spdr_api:gld_historical_archive
2010-01-27,18722769.0,spdr_api:gld_historical_archive
2010-01-28,16559709.0,spdr_api:gld_historical_archive
2010-01-29,20269934.0,spdr_api:gld_historical_archive
2010-02-01,14609484.0,spdr_api:gld_historical_archive
2010-02-02,13992438.0,spdr_api:gld_historical_archive
2010-02-03,13373375.0,spdr_api:gld_historical_archive
2010-02-04,39580763.0,spdr_api:gld_historical_archive
2010-02-05,32633727.0,spdr_api:gld_historical_archive
2010-02-08,17081809.0,spdr_api:gld_historical_archive
2010-02-09,25799073.0,spdr_api:gld_historical_archive
2010-02-10,15431197.0,spdr_api:gld_historical_archive
2010-02-11,19225638.0,spdr_api:gld_historical_archive
2010-02-12,13944261.0,spdr_api:gld_historical_archive
2010-02-16,20891001.0,spdr_api:gld_historical_archive
2010-02-17,18268546.0,spdr_api:gld_historical_archive
2010-02-18,18266479.0,spdr_api:gld_historical_archive
2010-02-19,21858644.0,spdr_api:gld_historical_archive
2010-02-22,10725639.0,spdr_api:gld_historical_archive
2010-02-23,13531379.0,spdr_api:gld_historical_archive
2010-02-24,17164539.0,spdr_api:gld_historical_archive
2010-02-25,23245713.0,spdr_api:gld_historical_archive
2010-02-26,13123981.0,spdr_api:gld_historical_archive
2010-03-01,12781126.0,spdr_api:gld_historical_archive
2010-03-02,20096542.0,spdr_api:gld_historical_archive
2010-03-03,16193023.0,spdr_api:gld_historical_archive
2010-03-04,12794646.0,spdr_api:gld_historical_archive
2010-03-05,11070365.0,spdr_api:gld_historical_archive
2010-03-08,11940600.0,spdr_api:gld_historical_archive
2010-03-09,12550857.0,spdr_api:gld_historical_archive
2010-03-10,21660027.0,spdr_api:gld_historical_archive
2010-03-11,9397339.0,spdr_api:gld_historical_archive
2010-03-12,117217898.0,spdr_api:gld_historical_archive
2010-03-15,7466730.0,spdr_api:gld_historical_archive
2010-03-16,17553101.0,spdr_api:gld_historical_archive
2010-03-17,13654638.0,spdr_api:gld_historical_archive
2010-03-18,13840271.0,spdr_api:gld_historical_archive
2010-03-19,24306105.0,spdr_api:gld_historical_archive
2010-03-22,11560756.0,spdr_api:gld_historical_archive
2010-03-23,11263675.0,spdr_api:gld_historical_archive
2010-03-24,14131676.0,spdr_api:gld_historical_archive
2010-03-25,16465603.0,spdr_api:gld_historical_archive
2010-03-26,17398169.0,spdr_api:gld_historical_archive
2010-03-29,11365568.0,spdr_api:gld_historical_archive
2010-03-30,9804774.0,spdr_api:gld_historical_archive
2010-03-31,13983345.0,spdr_api:gld_historical_archive
2010-04-01,11361629.0,spdr_api:gld_historical_archive
2010-04-05,8249708.0,spdr_api:gld_historical_archive
2010-04-06,10315328.0,spdr_api:gld_historical_archive
2010-04-07,18979532.0,spdr_api:gld_historical_archive
2010-04-08,12432514.0,spdr_api:gld_historical_archive
2010-04-09,16393495.0,spdr_api:gld_historical_archive
2010-04-12,10892206.0,spdr_api:gld_historical_archive
2010-04-13,10952645.0,spdr_api:gld_historical_archive
2010-04-14,10535955.0,spdr_api:gld_historical_archive
2010-04-15,10959270.0,spdr_api:gld_historical_archive
2010-04-16,24081719.0,spdr_api:gld_historical_archive
2010-04-19,7754724.0,spdr_api:gld_historical_archive
2010-04-20,6960513.0,spdr_api:gld_historical_archive
2010-04-21,6852085.0,spdr_api:gld_historical_archive
2010-04-22,9503998.0,spdr_api:gld_historical_archive
2010-04-23,12226860.0,spdr_api:gld_historical_archive
2010-04-26,8268377.0,spdr_api:gld_historical_archive
2010-04-27,24955103.0,spdr_api:gld_historical_archive
2010-04-28,26033823.0,spdr_api:gld_historical_archive
2010-04-29,10306914.0,spdr_api:gld_historical_archive
2010-04-30,13467475.0,spdr_api:gld_historical_archive
2010-05-03,13223806.0,spdr_api:gld_historical_archive
2010-05-04,21168648.0,spdr_api:gld_historical_archive
2010-05-05,21582883.0,spdr_api:gld_historical_archive
2010-05-06,50290590.0,spdr_api:gld_historical_archive
2010-05-07,34266066.0,spdr_api:gld_historical_archive
2010-05-10,28265815.0,spdr_api:gld_historical_archive
